366395944	1110179710.32
759644417	2301722583.51
437789144	1326501106.32
31081149	156959802.45
771370740	3895422237.00
520736449	1051887626.98
371056397	749533921.94
231273847	934346341.88
952079627	2884801269.81
144540294	291971393.88
74903721	226958274.63
614644096	620790536.96
721619853	2915344206.12
673138753	679870140.53
916794752	3703850798.08
463212677	935689607.54
398944490	402933934.90
947160636	2869896727.08
525330079	2122333519.16
455236539	919577808.78
789176873	2391205925.19
237355606	719187486.18
161832036	490351069.08
451505184	912040471.68
687275744	3470742507.20
950074187	3838299715.48
629403055	2542788342.20
475202384	1439863223.52
62133015	251017380.60
420583897	1699158943.88
132543745	401607547.35
847088643	2566678588.29
438199929	1327745784.87
581311294	1761373220.82
905945370	2745014471.10
628940557	1905689887.71
56021330	226326173.20
916639237	2777416888.11
599787386	2423141039.44
397788654	1205299621.62
3952303	19959130.15
501230921	2531216151.05
276346452	1116439666.08
529442167	1069473177.34
850586726	3436370373.04
55987349	169641667.47
443285544	2238591997.20
599213362	2420821982.48
898582093	4537839569.65
29794568	150462568.40
352594671	356120617.71
765098176	1545498315.52
491812238	993460720.76
367705047	371382097.47
329079893	997112075.79
902548569	3646296218.76
352749528	356277023.28
542279986	1095405571.72
639820909	1292438236.18
401847318	405865791.18
69664470	70361114.70
605208191	1222520545.82
369160020	745703240.40
602613672	1217279617.44
527424280	1065397045.60
255402416	257956440.16
814595559	1645483029.18
638190561	1289144933.22
204619659	413331711.18
244541528	987947773.12
562705114	2841660825.70
271991172	1098844334.88
616602745	1245537544.90
671931168	2714601918.72
869158127	877849708.27
74454617	300796652.68
29665332	29961985.32
540376037	1091559594.74
394133978	1592301271.12
899216824	4541044961.20
129891410	131190324.10
389403747	786595568.94
2283584	4612839.68
884006930	3571387997.20
962297726	3887682813.04
523548744	528784231.44
929176629	3753873581.16
87791869	266009363.07
516082451	1563729826.53
925551284	3739227187.36
188529337	952073151.85
950360266	4799319343.30
297913767	1203571618.68
250724319	1266157810.95
266509647	807524230.41
30526364	92494882.92
85007898	257573930.94
831387483	1679402715.66
37344781	113154686.43
805816005	4069370825.25
651208182	1315440527.64
810926377	4095178203.85
744430879	751875187.79
685477464	692332238.64
206568223	1043169526.15
588082154	2375851902.16
807289842	815362740.42
621974744	1884583474.32
601245916	607258375.16
778613507	786399642.07
732129151	1478900885.02
978976024	1977531568.48
139889514	706442045.70
669995803	3383478805.15
946335939	4778996491.95
102611146	518186287.30
303070899	918304823.97
911401712	2761547187.36
307348848	1241689345.92
570101171	575802182.71
102851079	311638769.37
239652331	968195417.24
76456325	386104441.25
422107932	1705316045.28
220153099	444709259.98
904503587	1827097245.74
418844725	423033172.25
429856545	1302465331.35
759447541	1534084032.82
341948047	690735054.94
28746707	87102522.21
543131612	1097125856.24
370861196	1123709423.88
670029823	2706920484.92
185101011	747808084.44
593771124	2998544176.20
178607780	901969289.00
306578214	1238575984.56
748281155	3778819832.75
275531971	834861872.13
890469712	899374409.12
536090713	1082903240.26
130660764	659836858.20
20796727	105023471.35
361131548	364742863.48
366710061	740754323.22
631372433	1275372314.66
173859081	351195343.62
429669455	1735864598.20
295076154	596053831.08
629210199	1271004601.98
126046607	381921219.21
524314558	1059115407.16
513031135	2072645785.40
56179351	56741144.51
907937107	4585082390.35
598995545	1814956501.35
535100455	2702257297.75
985767273	995624945.73
998327704	1008310981.04
420133786	1697340495.44
781896758	2369147176.74
677666863	2737774126.52
272474476	825597662.28
968530537	4891079211.85
323529657	980294860.71
190956712	192866279.12
289081630	875917338.90
493773621	997422714.42
714921062	2166210817.86
940356836	2849281213.08
572260222	1733948472.66
816101731	1648525496.62
553139031	2234681685.24
770569154	2334824536.62
210718439	851302493.56
636144361	3212529023.05
955750123	1930615248.46
638872351	2581044298.04
479347698	1452423524.94
323594521	326830466.21
755430995	762985304.95
229848688	928588699.52
827429579	2507111624.37
275125595	833630552.85
29532556	119311526.24
398788311	1611104776.44
148443285	599710871.40
258295332	1043513141.28
22199465	44842919.30
785478834	3966668111.70
74491623	225709617.69
144675531	438366858.93
446412260	901752765.20
495277026	2000919185.04
536055870	541416428.70
642718788	3245729879.40
38492256	38877178.56
559118134	2823546576.70
67580600	68256406.00
268987913	815033376.39
917701447	4634392307.35
820905264	3316457266.56
517468416	2613215500.80
909928345	2757082885.35
813215604	2464043280.12
165733573	669563634.92
74565792	376557249.60
996577109	2013085760.18
584730499	2952889019.95
156207845	315539846.90
545580873	1102073363.46
391227954	1580560934.16
627890400	2536677216.00
655712816	1324539888.32
140244391	566587339.64
208588272	421348309.44
677489475	3421321848.75
524492541	2118949865.64
463894845	1874135173.80
824633567	832879902.67
757147822	3823596501.10
377533809	1906545735.45
56910066	172437499.98
162694831	492965337.93
570108554	2879048197.70
516827041	2087981245.64
187252887	945627079.35
895356403	2712929901.09
953040935	3850285377.40
431769001	436086691.01
832279192	1681203967.84
164703367	332700801.34
198964343	602861959.29
914517402	4618312880.10
655612713	2648675360.52
172880705	349219024.10
27242581	110060027.24
520164909	525366558.09
667864272	2698171658.88
96334122	97297463.22
881781072	4452994413.60
298533579	301518914.79
699738567	2826943810.68
599470550	1816395766.50
634803497	2564606127.88
393704893	1192925825.79
689699112	2786384412.48
259987397	787761812.91
863170807	3487210060.28
528224765	533507012.65
755908497	2290402745.91
225900291	684477881.73
823226666	2494376797.98
551589348	1114210482.96
423283375	1710064835.00
815671066	823827776.66
953417984	1925904327.68
869612387	878308510.87
493321683	996509799.66
165405911	501179910.33
547199965	1105343929.30
343028613	1039376697.39
510043894	1030288665.88
60557671	244652990.84
331401478	1004146478.34
714449383	2164781630.49
60188017	243159588.68
125533229	507154245.16
571931692	577651008.92
814175071	3289267286.84
493796621	997469174.42
718764946	1451905190.92
900779533	2729361984.99
383365189	1161596522.67
388590327	1569904921.08
584104535	1769836741.05
826689065	834955955.65
325464308	1643594755.40
599627841	605624119.41
821616257	3319329678.28
706498063	1427126087.26
46902133	142113462.99
154945517	469484916.51
771965556	2339055634.68
432711112	1311114669.36
442097040	2232590052.00
362098614	1462878400.56
317176417	640696362.34
80667330	407370016.50
853948087	2587462703.61
663842346	670480769.46
299480459	302475263.59
406876299	410945061.99
646422956	1958661556.68
969792058	1958979957.16
9734945	29496883.35
298766711	301754378.11
140715117	284244536.34
399617076	1614452987.04
866488189	2625459212.67
696406964	3516855168.20
155841382	314799591.64
241300150	974852606.00
503413102	2033788932.08
872896515	2644876440.45
850767800	1718550956.00
532341056	2688322332.80
781947296	3948833844.80
344592295	1044114653.85
729155979	2209342616.37
735022441	1484745330.82
608516681	1843805543.43
476217113	1442937852.39
780676168	788482929.68
953808295	3853385511.80
410822317	1244791620.51
296413724	1197511444.96
899001581	4539957984.05
218288812	220471700.12
410535951	1243923931.53
152666033	308385386.66
682749955	689577454.55
256317326	258880499.26
436188598	440550483.98
479420120	484214321.20
650511588	2628066815.52
826314309	3338309808.36
832481530	840806345.30
779017825	2360424009.75
176168499	889650919.95
532955792	1076570699.84
437370540	1325232736.20
477858528	965274226.56
569529390	1150449367.80
278922417	563423282.34
7559575	30540683.00
833332920	2524998747.60
329330292	997870784.76
122990324	124220227.24
151777538	153295313.38
726754897	734022445.97
32263484	97758356.52
458130296	1850846395.84
56788352	229424942.08
785266819	793119487.19
52636887	53163255.87
712919903	720049102.03
303489859	613049515.18
805627512	2441051361.36
304344875	1536941618.75
62974700	63604447.00
678941647	2742924253.88
329035961	1661631603.05
591019089	1193858559.78
826542537	4174039811.85
299966812	1211865920.48
473880262	957238129.24
515812380	520970503.80
911503724	1841237522.48
326910956	1320720262.24
202141209	408325242.18
980516016	2970963528.48
504598190	1528932515.70
210933253	639127756.59
944478653	2861770318.59
915916929	925076098.29
534723406	2160282560.24
551830012	2229393248.48
325618785	1644374864.25
396452581	2002085534.05
63975446	129230400.92
174886434	529905895.02
182074472	919476083.60
518841972	2096121566.88
540813398	546221531.98
833908239	4211236606.95
792210219	2400396963.57
566854893	1717570325.79
93528472	472318783.60
854247598	862790073.98
173688454	701701354.16
886404438	1790536964.76
866725946	3501572821.84
161459676	163074272.76
711747656	2156595397.68
913611013	1845494246.26
154826149	156374410.49
766262242	2321774593.26
516248427	2607054556.35
328183559	662930789.18
751757020	1518549180.40
415444951	2097997002.55
288083855	1163858774.20
148638851	600500958.04
443245920	447678379.20
732822981	3700756054.05
739411552	2240417002.56
272527185	1376262284.25
126565801	511325836.04
683641423	690477837.23
671063956	677774595.56
408481837	1650266621.48
764940328	3090358925.12
163433214	660270184.56
861804974	870423023.74
210223927	1061630831.35
514147983	1557868388.49
49430662	199699874.48
953144721	962676168.21
70761095	71468705.95
666234430	3364483871.50
826582765	834848592.65
309905790	1252019391.60
544154832	2747981901.60
724447281	2926767015.24
369599784	746591563.68
815304573	823457618.73
632449499	2555095975.96
733893316	1482464498.32
504505059	509550109.59
151986455	767531597.75
977878684	4938287354.20
130712795	264039845.90
516155619	521317175.19
20575888	103908234.40
120787381	609976274.05
587480159	593354960.59
179627333	725694425.32
155183503	156735338.03
708214795	1430593885.90
450016443	1818066429.72
140239608	141642004.08
817621327	4128987701.35
806500332	2443696005.96
414933024	1257247062.72
17229380	17401673.80
980433404	2970713214.12
804881916	3251722940.64
959562809	969158437.09
805691374	4068741438.70
371073616	1499137408.64
268132945	812442823.35
508466108	2567753845.40
317841075	1605097428.75
321132082	324343402.82
467265829	2359692436.45
604887622	3054682491.10
401069333	1215240078.99
753306831	3043359597.24
454511143	2295281272.15
336280592	679286795.84
632628050	3194771652.50
353525239	357060491.39
210914382	426047051.64
503336780	1525110443.40
276287674	837151652.22
891074157	1799969797.14
30454855	123037614.20
528201406	1066966840.12
585116122	2954836416.10
19038858	57687739.74
605817806	1835627952.18
738549212	3729673520.60
915872497	1850062443.94
192473112	583193529.36
597544570	603520015.70
180629859	547308472.77
311161767	942820154.01
216834941	1095016452.05
293426613	592721758.26
660566613	2668689116.52
182929737	554277103.11
814017809	4110789935.45
422964555	427194200.55
939081998	1896945635.96
884647106	2680480731.18
109044322	110134765.22
497532315	2512538190.75
82052686	82873212.86
115765241	584614467.05
599147194	3025693329.70
821223272	4147177523.60
271073540	1368921377.00
148060466	448623211.98
822917002	3324584688.08
881217602	2670089334.06
780806741	3943074042.05
443609156	2240226237.80
163129330	823803116.50
282479452	855912739.56
815805802	3295855440.08
678456632	2055723594.96
689068773	695959460.73
326071717	1317329736.68
216672698	1094197124.90
566800625	2289874525.00
97934265	395654430.60
686394922	2773035484.88
368122736	1859019816.80
362139619	731522030.38
893062137	4509963791.85
730042981	2212030232.43
720925340	2912538373.60
665615977	1344544273.54
711594888	718710836.88
958734157	2904964495.71
61446889	186184073.67
842994561	4257122533.05
911512912	4603140205.60
87434879	264927683.37
725213785	1464931845.70
669425628	3380599421.40
326710330	1649887166.50
879244058	1776072997.16
870304116	4395035785.80
908592805	4588393665.25
440791691	2225998039.55
530823337	1608394711.11
465850777	941018569.54
181463702	916391695.10
466240737	1883612577.48
474541604	1917148080.16
969932202	1959263048.04
561439738	2268216541.52
740464373	2991476066.92
906944287	3664054919.48
875375906	884129665.06
106833750	431608350.00
318867425	322056099.25
83347578	168362107.56
189529997	574275890.91
131764926	266165150.52
196840154	198808555.54
247757350	1251174617.50
722840782	2920276759.28
924863646	934112282.46
227460663	918941078.52
330171283	666945991.66
621617358	2511334126.32
115779019	467747236.76
988256854	998139422.54
216637217	656410767.51
468726788	473414055.88
435999915	440359914.15
272361101	1100338848.04
911553041	2762005714.23
34981062	35330872.62
602421563	1216891557.26
122175470	246794449.40
186916816	566357952.48
704853575	711902110.75
339211925	685208088.50
514988998	1040277775.96
962441085	4860327479.25
924982140	2802695884.20
908108094	2751567524.82
977996640	2963329819.20
533289743	538622640.43
681597259	1376826463.18
303475829	919531761.87
374183252	1889625422.60
953874109	963412850.09
265170335	1071288153.40
779068531	3934296081.55
953362315	2888687814.45
901293325	2730918774.75
429449417	867487822.34
227890488	230169392.88
199022702	603038787.06
535083528	1621303089.84
275169994	1389608469.70
389739447	1968184207.35
939814335	2847637435.05
655179772	1323463139.44
443136141	2237837512.05
48227300	48709573.00
685836258	2770778482.32
538329925	1087426448.50
905955624	1830030360.48
980141684	989943100.84
638185417	2578269084.68
465146690	1879192627.60
787878515	3978786500.75
218396991	882323843.64
454652847	1377598126.41
789905202	797804254.02
502878757	1015815089.14
502573312	507599045.12
972491127	3928864153.08
786315387	3176714163.48
293611302	1482737075.10
917996617	4635882915.85
771182990	2336684459.70
359951982	1454206007.28
557743405	1689962517.15
167174024	844228821.20
